0.4236227908002927	0.5249783447163981	0.43106224717469316	0.9486011355166908	0.22239279149847868	3
0.4326068316778892	0.658783153395283	0.449406712144949	1.0913899850731723	0.2849940927531023	4
0.39594775398554216	1.059509587168102	0.4665187932819129	1.455457341153644	0.419510441365359	5
0.37954040685348234	-0.09402144190090471	0.4157856678466457	0.2855189649525776	-0.035684936312020424	6
0.22382896124508647	0.17790129910818403	0.22211405288064698	0.40173026035327053	0.03981946298353626	0
0.21672284819359822	0.10680174901082022	0.21082843714191768	0.32352459720441845	0.02314637923768277	1
0.12997606133200515	-0.043493865797910015	0.09461974461270281	0.08648219553409514	-0.005653161368515154	2
0.07261255421982797	-0.04261615901031871	0.12855985910093687	0.02999639520950926	-0.003094468156777578	3
0.04140217612159204	-0.4605671637162591	0.008882008914222804	-0.4191649875946671	-0.019068482828002675	4
-0.05662250816387233	-0.2011240118442372	-0.01221212426915182	-0.25774652000810955	0.011388146002601076	6
0.11193574077175397	0.08673720699015239	0.10973625493641229	0.19867294776190636	0.009708993516915664	0
0.07909436578556035	0.04050824018250648	0.08000407816674374	0.11960260596806684	0.0032039735663245018	1
-0.0046245278522166625	0.019483288356578587	0.0013483593948230054	0.014858760504361926	-9.010100965776628e-05	2
-0.22190310251887105	-0.06717788905704941	-0.21051881781718818	-0.2890809915759205	0.014906982002427781	3
-0.26906199310496753	-0.09504988493251303	-0.3657508927387186	-0.3641118780374806	0.02557431148433978	4
-0.48698797962587914	-0.016136592272793904	-0.5137483233618323	-0.503124571898673	0.007858326468974476	5
-0.6134655963139614	-0.4973044462602621	-0.5529355363291332	-1.1107700425742235	0.305079168674636	6
-0.6876040822347309	-0.06952625312110326	-0.6656456250880314	-0.7571303353558342	0.0478065354685558	7
-0.6867650299090402	-0.07354437728912237	-0.7784391320786533	-0.7603094071981625	0.05050770646860586	8
0.4402888600102829	0.4036683720729404	0.438602616783171	0.8439572320832233	0.17773068736220163	0
0.3970674622593278	0.35987922182495635	0.3956026408967309	0.7569466840842842	0.14289632932989713	1
0.333188645562618	0.3113956653524977	0.3176075118161156	0.6445843109151157	0.10375349997286896	2
0.2679781157326276	0.25482064171590185	0.27598436644687224	0.5227987574485294	0.06828635541680637	3
0.2283883057878898	-0.1556831809090235	0.27766635005316476	0.0727051248788663	-0.035556217927481426	4
0.31725379930993136	0.3010795562847836	0.3276021995079806	0.618333355594715	0.09551863312589592	5
0.16836247573000207	0.27288820019335863	0.18013870199056345	0.4412506759233607	0.04594413298205829	6
0.25081498569889343	0.3259187597095706	0.1467343263595766	0.576733745408464	0.08174530905555705	7
0.24300179758342846	0.2248486711587492	0.2414412414296243	0.46785046874217767	0.05463863127582125	0
0.21084327033622702	0.19820567037814696	0.20915594949090796	0.409048940714374	0.04179033174171274	1
0.12160302939597259	0.02705971412455771	0.11292001066172717	0.1486627435205303	0.003290543212135206	2
-0.163493292009068	-0.118973364001415	-0.04177686942792771	-0.28246665601048304	0.019451346941984485	3
0.02993737728438525	-0.31628096452928095	-0.008471374845891859	-0.2863435872448957	-0.009468622562982353	4
-0.012521259089117817	-0.20376136906676703	-0.07195745884378273	-0.21628262815588484	0.002551348894438347	5
0.016850334484815266	-0.19022625830592052	0.07322204588404596	-0.17337592382110525	-0.003205376080249629	6
0.1955865598123212	0.1677258995710469	0.1937959479527011	0.3633124593833681	0.03280493168852794	0
0.15368189156030554	0.08902928330582453	0.15315768675922722	0.24271117486613009	0.013682188662697447	1
0.0822885397732	0.07849152618915585	0.10678005925887214	0.16078006596235583	0.00645895307467552	2
-0.00678696059793274	-0.11742968393046203	0.00738242095484076	-0.12421664452839477	0.0007969906378637412	3
0.0020974496956415595	0.48893062721568314	-0.07935859646233712	0.4910280769113247	0.0010255073952433714	4
-0.30119117760729464	0.6180806862115824	-0.4797876369509425	0.3168895086042878	-0.18616044973639126	5
-0.33561031865247615	0.24441451379803172	-0.33100853100971045	-0.09119580485444442	-0.08202803285904746	7
0.22433318950403874	0.20587641953653402	0.22240639577585206	0.43020960904057276	0.04618491383830227	0
0.19377787650128847	0.16362394187917537	0.19396454030129617	0.3574018183804638	0.031706700002116846	1
0.13036157464650033	0.2416191255174255	0.15820187229398897	0.3719807001639258	0.031497849667162	2
0.1144086588217045	0.5914718903017306	0.16101408319901736	0.7058805491234351	0.06766950570015934	3
-0.21658350314369113	0.02197834165873891	-0.1626915810182549	-0.19460516148495222	-0.004760146229738596	4
-0.2241117345650335	-0.1460257741613605	-0.2846528896742148	-0.370137508726394	0.03272608953850435	5
-0.1608504758719311	-0.13342642821965767	-0.18206575583650453	-0.2942769040915888	0.021461704473023993	6
-0.1606473082416236	-0.28542834072884643	-0.23711719655954883	-0.44607564897047003	0.045853294633962156	7
-0.08113910731779188	-0.12862208017146817	-0.08262220503579792	-0.20976118748926004	0.010436280766470386	8
0.2611190647745787	0.20855689372706515	0.2593131411642265	0.46967595850164384	0.05445818104230245	0
0.23882126246792815	0.17802228255909985	0.2375120729957843	0.41684354502702803	0.042515506268186454	1
0.16407608542544602	0.2258958320987359	0.20213647895287185	0.3899719175241819	0.0370641038446844	2
0.21885382644951956	0.5179063026965611	0.22950983907440664	0.7367601291460807	0.11334577608746553	3
0.010085478090834635	0.6682470623023687	-0.0037325212622560666	0.6783325403932033	0.0067395911061151476	4
0.08978941919451595	0.13717064743853705	0.1523512427550479	0.22696006663305301	0.012316472764041958	5
0.13713262108707786	0.7693077509325416	0.24812937424177992	0.9064403720196195	0.10549718830798428	6
0.07900450638617472	0.07241631419807093	0.19794362662178958	0.15142082058424566	0.00572121515752473	7
-0.07725296312156647	0.1625151140457861	0.001232645065754149	0.08526215092421964	-0.012554774112076283	8
0.13157945785215516	0.10029990507428303	0.1293085998916377	0.23187936292643818	0.013197407132296788	0
0.08569716140001787	0.04023854886777032	0.08738336889373777	0.1259357102677882	0.0034483294168238194	1
-0.007579988312429407	-0.14645000180311454	0.02421970082276977	-0.15402999011554394	0.0011100893020228738	2
-0.05643135966282448	0.2839991260117722	-0.05720386406431775	0.2275677663489477	-0.016026456823898128	3
-0.3814312591316281	0.2281959201443171	-0.1415969728861085	-0.153235338987311	-0.08704105714934733	4
-0.1624067069205088	-1.3888931551259742	0.12253296715556962	-1.551299862046483	0.22556556358844485	5
-0.2709932222300016	-0.5464671266135661	-0.09099856800227196	-0.8174603488435677	0.14808888748378055	6
-0.13656006275938848	1.208194533471663	-0.15681412835931666	1.0716344707122745	-0.1649911213164404	7
0.1119095418683948	0.06261710332770813	0.10948630524230496	0.17452664519610295	0.007007451346529757	0
0.09197439227489315	-0.029485773933663906	0.08595214008179769	0.06248861834122925	-0.0027119361383036236	1
-0.06976000227384488	-0.0668600625212215	-0.05920558141015131	-0.1366200647950664	0.004664158113509822	2
-0.16669610691848824	0.05327552471265035	-0.14922001662823312	-0.1134205822058379	-0.008880822563638526	3
-0.21930916439795015	-0.33308714847466686	-0.3159435339907981	-0.552396312872617	0.07304906420367514	4
-0.6401992262456537	-0.9715077770081104	-0.5917122576060466	-1.6117070032537641	0.6219585271322274	6
-0.18177396087810102	0.7635033248414755	-0.25666002738376037	0.5817293639633745	-0.13878502350003444	7
0.10704714901241465	0.05989990089439126	0.10448554120868278	0.16694704990680592	0.006412113616870771	0
0.07543455806942753	0.010443952638919186	0.08251996696292013	0.08587851070834672	0.0007878349518149003	1
0.01533760923889543	-0.11352602087821666	0.01494048848653096	-0.09818841163932122	-0.0017412177466767712	2
-0.2877400676963555	0.128857194935505	-0.2716107548978391	-0.15888287276085053	-0.03707737799390468	3
-0.6853504921058213	0.11870855358477295	-0.6598205745166351	-0.5666419385210484	-0.0813569656164944	4
-0.7466975285363191	-0.8920263896848053	-0.6374897253259604	-1.6387239182211244	0.6660739005668196	5
-1.129290537029164	-0.45826595771387063	-0.9978791922209516	-1.5875564947430345	0.5175154094888811	6
-1.0099252502429668	-0.6444401090016796	-1.0260393046224099	-1.6543653592446463	0.650836338350126	7
-1.210327229868182	-1.0140396083592822	-1.2860101394283359	-2.224366838227464	1.2273197501621063	8
0.44514727130995074	0.4253809187174081	0.44331681720012395	0.8705281900273588	0.18935715523437416	0
0.4237840744985354	0.425089888487534	0.42049708702172894	0.8488739629860693	0.1801463249713752	1
0.35408347366161474	0.39074579366990103	0.3867464941209243	0.7448292673315158	0.13835662794130316	2
0.19120887190028618	0.3577565218215408	0.2677385310421924	0.548965393721827	0.06840622095246693	3
0.18214629323379727	0.2966980754258852	0.2597457158925202	0.4788443686596825	0.054042454648426594	4
0.31239864936194234	0.3154582834848042	0.26400614546963025	0.6278569328467465	0.09854874169068956	5
0.226220577234915	0.2076142269387095	0.22446184136630679	0.4338348041736245	0.04696661026025551	0
0.20576606356232466	0.17911658572422903	0.1927420874359309	0.3848826492865537	0.036856114763198285	1
0.08669508553397533	0.08166202559516329	0.08272827789560191	0.16835711112913862	0.007079696293850364	2
-0.19805534844642447	-0.3288161497250002	-0.13832855172532288	-0.5268714981714246	0.06512379710859659	3
0.03674716935222347	0.31596348285762016	0.1953122364894488	0.35271065220984366	0.011610763613687325	4
0.05776954640555025	-0.2882648608925374	-0.027439556572429892	-0.23049531448698712	-0.016652930258420927	5
-0.19121741033689385	-0.06211310249643989	-0.024059449956770118	-0.25333051283333374	0.011877106607359293	6
-0.16859172237766074	-0.09401791269504843	-0.1527836691940175	-0.2626096350727092	0.01585064183561075	7
-0.16315010122290477	-0.5060253261108107	-0.19367460476085527	-0.6691754273337155	0.08255808317633218	8
0.07205098567592702	0.047518564579357	0.0692442257984961	0.11956955025528401	0.003423759415847864	0
0.004464835059219378	0.0005321230424800235	-0.005174062734030286	0.004996958101699402	2.3758416158832915e-06	1
-0.09733422317869267	-0.09812420379006939	-0.09475370883331759	-0.19545842696876206	0.009550843150934135	2
-0.22456401774739196	-0.13327418344570094	-0.2148022884811177	-0.3578382011930929	0.029928586096569558	3
-0.5954999230492855	-0.529293092479739	-0.5548296664170285	-1.1247930155290244	0.3151939958422029	4
-0.9768119750422682	-0.5496104150834741	-1.0044942987464576	-1.5264223901257423	0.5368660350614892	5
-0.701032708765504	-0.9469667183810008	-0.45671385967454103	-1.6479994271465048	0.6638546436974132	6
-1.4340315247244717	-2.059245509143659	-1.559303059439032	-3.4932770338681305	2.953022977259302	7
-0.9583084530582162	0.6690786072603377	-1.2497409675593256	-0.28922984579787847	-0.6411836850980001	8
0.06849754172721371	0.037394242794076736	0.06464984933162914	0.10589178452129044	0.002561413706144832	0
-0.002059597742290836	-0.059463434069795096	0.0014405425638682595	-0.06152303181208593	0.00012247075455900996	1
-0.10332238084326953	0.02221223461330668	-0.0810431237619818	-0.08111014622996285	-0.0022950209640961263	2
-0.1319179102251835	-0.23330753498561715	-0.05567082902441295	-0.3652254452108007	0.030777442455091505	3
-0.3950880188943582	-0.15390601618497124	-0.27650256717877325	-0.5489940350793294	0.06080642303044331	4
-0.2702479960440653	1.4149170486227443	-0.40778160556523735	1.144669052578679	-0.38237849695887993	5
1.2310867240447325	0.25799117685649325	1.2392705847031928	1.4890779009012258	0.31760951274870547	6
0.2110906930071082	0.17657851740269193	0.20858331625452103	0.3876692104098001	0.03727408160870195	0
0.14343680559924007	0.12440068964763702	0.14860384487349593	0.2678374952468771	0.01784363753739951	1
0.0013074450847486963	0.004723151468478629	-0.05627516790721404	0.006030596553227326	6.175261171985971e-06	2
-0.2135599943197398	-0.08391933830881974	-0.1855449586127716	-0.2974793326285595	0.017921813412547866	3
-0.32078812530795653	-0.4532915935977069	-0.1545370486115092	-0.7740797189056634	0.1454105605280645	4
-0.16498938160247362	0.10485786416909863	0.0422872668488238	-0.060131517433374984	-0.01730043416541576	5
-0.028688500769107367	0.07921697088101	-0.19327433110959943	0.05052847011190263	-0.002272616130046211	6
-0.29156330454921153	-0.2268091622729834	-0.36248136607089	-0.518372466822195	0.0661292288543494	7
-0.009171803426024569	-0.2675677096060679	0.15665589457870419	-0.2767395130320925	0.002454078435658481	8
0.06022089538081247	0.031069223026427787	0.05622247752204898	0.09129011840724026	0.0018710164294376374	0
-0.034043382379976804	-0.06082834003120883	-0.0275480001239586	-0.09487172241118563	0.0020708024392216925	1
-0.15165960630572697	-0.05688078430301045	-0.12638410066358108	-0.2085403906087374	0.008626517353755539	2
-0.5128130581827339	-0.08235624051348718	-0.4715869230352826	-0.5951692986962211	0.04223335555815413	3
-0.7540314263008873	-0.28627575337775685	-0.6603743070910012	-1.040307179678644	0.21586091463479104	4
-0.47761502494401326	0.21539827020023664	-0.34464161975973323	-0.2622167547437766	-0.10287745019458333	5
-1.0347188266191156	0.16607893642644353	-0.9898100047316151	-0.8686398901926721	-0.17184500222532034	6
-0.766616621843551	0.61450406524957	-0.3657028168151823	-0.15211255659398093	-0.47108903061075436	7
-0.8279619101327231	-0.10834362478691843	-0.9545168835001502	-0.9363055349196415	0.08970439452928003	8
0.302318974681202	0.1861958719189114	0.3004361474530913	0.4885148466001134	0.05629054508839771	0
0.2875081073514834	0.16915989331611256	0.27962681330550165	0.45666800066759594	0.04863484076709437	1
0.17492854803900654	-0.2334519466481424	0.18173925291041954	-0.05852339860913586	-0.04083741006403917	2
0.29758865321668	0.23022610134831037	0.2516356077479401	0.5278147545649904	0.06851267543557056	3
-0.023813950716610608	-0.4445875083093685	0.019856366024995267	-0.4684014590259791	0.01058738501210001	4
0.1339830630386789	-2.7881509944920575	0.026137798706346402	-2.6541679314533786	-0.3735650104563846	5
-0.1341502049434642	-0.2037493099231081	-0.1718140674323122	-0.3378995148665723	0.027333011683274355	6
-0.013756815538999084	0.17349040112723277	-0.043276139109332215	0.1597335855882337	-0.0023866754460943	7
0.04064609476743134	-0.06641422050898509	-0.018271379436271242	-0.025768125741553745	-0.00269947870071329	8
0.3366854672356495	0.15226502153127283	0.3345647951462476	0.4889504887669224	0.05126541991790283	0
0.29821219920425934	0.028000286528660354	0.3027294219743579	0.3262124857329197	0.0083500270240612	1
0.16800378385086287	0.11294064866201821	0.1335860500088215	0.2809444325128811	0.01897445632578995	2
0.16229002299826314	0.5182333466962021	0.19450738799623246	0.6805233696944653	0.08410410175379353	3
0.18453990377046686	-1.7112490597568952	0.1700982541054957	-1.5267091559864283	-0.31579373681483935	4
-0.003752511073334886	-1.6953592891246974	0.1410260937847179	-1.6991118001980323	0.006361854505721587	5
-0.08640355425636202	-0.30317767029068154	0.06439896731209291	-0.3895812245470436	0.02619562828427834	6
0.0311714183297018	-0.44107375123920395	0.10302887591861745	-0.4099023329095022	-0.013748894414128054	7
0.09786815664710649	-0.36128904748266444	0.13043049974135057	-0.263420890835558	-0.0353586930939173	8
0.21810751820045624	-0.050495024308637816	0.21568473121358955	0.16761249389181843	-0.011013344433428702	0
0.1975149618095935	-0.08331288217861497	0.18309979076505756	0.11420207963097852	-0.0164555407417563	1
0.13784084084520917	-0.04935593620125421	0.14527908095552783	0.08848490464395496	-0.0068032637466833796	2
-0.1579337343828146	-1.366752914740308	-0.08060040348431347	-1.5246866491231226	0.21585639180353344	3
-0.1621659629288279	-0.5596342338577784	-0.1207188805624457	-0.7218001967866063	0.0907536244214835	4
-0.3226611782543983	1.1039946290496916	-0.12010729104490853	0.7813334507952934	-0.35621620779570085	5
-0.14567432250122334	-1.3465258523400094	0.10574697291081131	-1.4922001748412328	0.19615424127001316	7
0.001419381749057853	-0.0004039726964234583	0.0010989940381330753	0.0010154090526343948	-5.733914724211453e-07	0
-0.077919118306182	0.03531997059872567	-0.05741967640297715	-0.042599147707456334	-0.002752100967652976	1
-0.3604186113201523	-0.1258806811739856	-0.30300122263984913	-0.4862992924941379	0.045369740300762726	2
-0.3957664445474021	1.016904057744284	-0.2747168788968493	0.621137613196882	-0.4024565033792814	3
0.017655222552299676	-0.011256833737162408	-0.3226563873630716	0.006398388815137268	-0.00019874190486383759	4
0.1747192825442867	0.15277417725611311	0.17270872254630829	0.3274934598003998	0.026692594641481767	0
0.15604380702472453	0.12775633238599624	0.16287321632008636	0.2838001394107208	0.019935584477026962	1
0.11574469435626557	-0.0036847834700144927	0.0460468569746286	0.11205991088625107	-0.0004264941365058471	2
0.10263521790489254	-0.39117342176005304	0.11244081715167058	-0.2885382038551605	-0.040148169380945474	3
-0.531470332823017	-0.4514043992830759	-0.5029219999641036	-0.9828747321060929	0.23990804632475043	4
-0.5882967916999278	-0.43320040490859824	-0.49281360550673764	-1.021497196608526	0.254850408370838	8
0.28870157213654246	0.2593640799982626	0.28609167154704457	0.5480656521348051	0.07487881765124638	0
0.26266336104532473	0.23479219520931982	0.26933127100415055	0.49745555625464455	0.06167130714088993	1
0.14775496746453454	0.1776862436967532	0.21061469672138988	0.32544121116128777	0.026254025156309126	2
0.0477095731749025	0.5384272940467952	0.3019013168521959	0.5861368672216978	0.02568813638469032	3
0.10277624242706923	0.15738523524083997	0.14581721063593206	0.2601614776679092	0.016175463091553887	4
-0.11902779555097116	0.10670608786316205	0.021636089637336643	-0.012321707687809116	-0.012700990410220417	5
-0.05175660646650454	0.0639402957238521	0.05637036965388694	0.012183689257347557	-0.003309332723131336	7
0.05474058068522078	-0.10898474455944504	0.187692798114173	-0.05424416387422426	-0.0059658882030144775	8
0.6464469564531511	0.6327447120521178	0.6444312950306025	1.2791916685052689	0.409035893317917	0
0.6334051998202109	0.6483521654398207	0.6191517443750663	1.2817573652600316	0.41066963290427605	1
0.463471402786863	0.49021816293610315	0.44419321713448445	0.9536895657229661	0.2272020996475947	2
0.4096409963344272	0.5023199248990173	0.4371675506629803	0.9119609212334445	0.2057708345142681	6
0.4189072883708111	0.4652649611467366	0.4193531188263939	0.8841722495175477	0.1949028832479302	7
0.43365508317029877	0.4204765360499143	0.4325439979801795	0.8541316192202131	0.1823417872118847	0
0.4155888835401043	0.3642391143217168	0.40323403209964787	0.7798279978618211	0.1513737268625987	1
0.411304977596709	0.2544844395061813	0.4274586225799487	0.6657894171028903	0.10467071668980095	2
0.37451352579326963	0.25424193790889343	0.32146179324384555	0.6287554637021631	0.09521704457077322	3
0.2149598467857501	0.1881034279889861	0.23360573088351466	0.40306327477473625	0.04043468406038683	7
0.13004819370304477	0.09957525074932469	0.12711100246348506	0.22962344445236946	0.01294958149747743	0
0.09933978955261497	0.05679991165917089	0.10625175539553039	0.15613970121178586	0.005642491270829158	1
0.009696296890327347	-0.11357376283483539	0.03304770984964881	-0.10387746594450804	-0.0011012449233981899	2
0.2389531437619399	-0.06170878283631457	0.2251342040796722	0.17724436092562534	-0.014745507656460205	3
-0.08287045620197284	0.10708376178209009	-0.12220369796234001	0.02421330558011725	-0.008874080190705189	4
-0.10344112619431606	-1.0772255885643738	-0.05085602477689697	-1.1806667147586898	0.11142942804643377	5
0.17093748821362653	0.1481395173345737	0.169452054477003	0.31907700554820023	0.025322596998351016	0
0.15097504498448125	0.13642316907323482	0.14704358248106456	0.28739821405771604	0.020596494087757117	1
0.10455352272753189	0.2604048552031213	0.11610472976274977	0.36495837793065317	0.027226244946839194	2
0.0015260779672980965	-0.22924129956241474	-0.05781052629969017	-0.22771522159511665	-0.0003498400964569839	3
-0.2967971340017446	-0.2004151864551893	-0.3912515077998042	-0.4972123204569339	0.059482652950325454	4
-0.2791117510346457	-0.056317876754012244	-0.3141565472362592	-0.3354296277886579	0.015718981195365727	5
-0.3485675911694994	-0.26723039957280603	-0.4336120671382848	-0.6157979907423055	0.09314785666635583	6
-0.4822605404439254	-0.4053813874277792	-0.5253171282220248	-0.8876419278717046	0.1954994469868291	8
0.7534788747846594	0.7127922687386027	0.7507031676917046	1.466271143523262	0.5370739166043669	0
0.7185840138773312	0.7056363901350512	0.7138531544658929	1.4242204040123823	0.5070590295611554	1
0.5451551723790039	-0.11202097537965422	0.49561889864238284	0.4331341969993497	-0.061068814143159546	4
0.4591148380406728	-0.21285906757968412	0.44916581685782486	0.2462557704609887	-0.09772675633733531	7
0.4935253364687482	0.4694613985963441	0.43427273857967386	0.9629867350650922	0.23169109470134983	8
2.3795609945711536	2.2865026922158966	2.3488033237108463	4.66606368678705	5.4408726203788795	0
2.154680529738653	2.1962119293221196	2.060565416147512	4.3508924590607725	4.732135083290133	1
2.121165625796389	2.0291012851076515	2.067935050126332	4.15026691090404	4.304059897229629	2
2.2354931809988696	2.0334513945942865	2.1257667633248283	4.2689445755931565	4.545766726508169	3
2.2025971128314725	2.144166068615019	2.1354301421806148	4.346763181446491	4.72273399216265	4
2.029606762841752	2.0063314181558707	1.9765460434641688	4.035938180997622	4.072063814791038	5
2.1991568370002246	2.2643043377732672	2.144773124491935	4.463461174773492	4.979560365463347	6
2.1248351603441553	1.8993061835634255	2.0280428049861694	4.024141343907581	4.0357125590946366	7
0.233003910312706	0.20741278565693164	0.2313974878068164	0.4404166959696376	0.04832799010691621	0
0.21851248152474334	0.18855353338221303	0.2210924744188019	0.4070660149069564	0.0412013004796059	1
0.12133597218021301	0.143206371538473	0.10911974720289985	0.264542343718686	0.017376084313021407	2
0.07211653114290117	0.07678599311921508	0.026591691269897567	0.14890252426211625	0.00553753946412047	3
0.02588356901463183	0.022198896070326712	0.023408914959635457	0.048082465084958545	0.0005745866584849408	4
